,x,y,z,v
651,19.0,42.75,1.5,38.9525000757
652,19.0,43.0,1.5,38.7804845135
653,19.0,43.25,1.5,38.7804430077
654,19.0,43.5,1.5,38.740422911
655,19.0,43.75,1.5,38.6741228901
656,19.0,44.0,1.5,38.6297888593
657,19.0,44.25,1.5,38.6755504552
658,19.0,44.5,1.5,38.7458438645
659,19.0,44.75,1.5,38.8165095123
660,19.0,45.0,1.5,38.9051831124
661,19.0,45.25,1.5,38.9403441209
662,19.0,45.5,1.5,38.9380292417
663,19.0,45.75,1.5,38.9378967639
664,19.0,46.0,1.5,38.9310346291
665,19.0,46.25,1.5,39.0442765198
666,19.0,46.5,1.5,38.9767960113
